,Job_Step_1,Job_Step_2,Job_1,Job_2,Cost
398,01-01-01-01-03,01-01-03-01-02,NS,NS,1100.0
399,01-01-01-01-03,01-01-03-01-03,NS,NS,1150.0
400,01-01-01-01-03,01-01-03-01-04,NS,NS,1200.0
401,01-01-01-01-03,01-01-03-01-05,NS,NS,1250.0
402,01-01-01-01-03,01-01-03-01-06,NS,NS,1300.0
403,01-01-01-01-03,01-01-03-01-07,NS,NS,1350.0
404,01-01-01-01-03,01-01-03-01-08,NS,NS,1400.0
405,01-01-01-01-03,01-01-03-01-09,NS,NS,1450.0
406,01-01-01-01-03,01-01-03-01-10,NS,NS,1500.0
407,01-01-01-01-03,01-01-03-02-01,NS,NS,1102.31943830255
408,01-01-01-01-03,01-01-03-02-02,NS,NS,1152.31943830255
409,01-01-01-01-03,01-01-03-02-03,NS,NS,1202.31943830255
410,01-01-01-01-03,01-01-03-02-04,NS,NS,1252.31943830255
411,01-01-01-01-03,01-01-03-02-05,NS,NS,1302.31943830255
412,01-01-01-01-03,01-01-03-02-06,NS,NS,1352.31943830255
413,01-01-01-01-03,01-01-03-02-07,NS,NS,1402.31943830255
414,01-01-01-01-03,01-01-03-02-08,NS,NS,1452.31943830255
415,01-01-01-01-03,01-01-03-02-09,NS,NS,1502.31943830255
416,01-01-01-01-03,01-01-03-02-10,NS,NS,1552.31943830255
417,01-01-01-01-03,01-01-03-03-01,NS,NS,1154.63887660509
418,01-01-01-01-03,01-01-03-03-02,NS,NS,1204.63887660509
419,01-01-01-01-03,01-01-03-03-03,NS,NS,1254.63887660509
420,01-01-01-01-03,01-01-03-03-04,NS,NS,1304.63887660509
421,01-01-01-01-03,01-01-03-03-05,NS,NS,1354.63887660509
422,01-01-01-01-03,01-01-03-03-06,NS,NS,1404.63887660509
423,01-01-01-01-03,01-01-03-03-07,NS,NS,1454.63887660509
424,01-01-01-01-03,01-01-03-03-08,NS,NS,1504.63887660509
425,01-01-01-01-03,01-01-03-03-09,NS,NS,1554.63887660509
426,01-01-01-01-03,01-01-03-03-10,NS,NS,1604.63887660509
427,01-01-01-01-03,01-01-03-04-01,NS,NS,1206.95831490764
428,01-01-01-01-03,01-01-03-04-02,NS,NS,1256.95831490764
429,01-01-01-01-03,01-01-03-04-03,NS,NS,1306.95831490764
430,01-01-01-01-03,01-01-03-04-04,NS,NS,1356.95831490764
431,01-01-01-01-03,01-01-03-04-05,NS,NS,1406.95831490764
432,01-01-01-01-03,01-01-03-04-06,NS,NS,1456.95831490764
433,01-01-01-01-03,01-01-03-04-07,NS,NS,1506.95831490764
434,01-01-01-01-03,01-01-03-04-08,NS,NS,1556.95831490764
435,01-01-01-01-03,01-01-03-04-09,NS,NS,1606.95831490764
436,01-01-01-01-03,01-01-03-04-10,NS,NS,1656.95831490764
437,01-01-01-01-03,01-01-04-01-01,NS,NS,1600.0
438,01-01-01-01-03,01-01-04-01-02,NS,NS,1650.0
439,01-01-01-01-03,01-01-04-01-03,NS,NS,1700.0
440,01-01-01-01-03,01-01-04-01-04,NS,NS,1750.0
441,01-01-01-01-03,01-01-04-01-05,NS,NS,1800.0
442,01-01-01-01-03,01-01-04-01-06,NS,NS,1850.0
443,01-01-01-01-03,01-01-04-01-07,NS,NS,1900.0
444,01-01-01-01-03,01-01-04-01-08,NS,NS,1950.0
445,01-01-01-01-03,01-01-04-01-09,NS,NS,2000.0
446,01-01-01-01-03,01-01-04-01-10,NS,NS,2050.0
447,01-01-01-01-03,01-01-04-02-01,NS,NS,1652.31943830255
448,01-01-01-01-03,01-01-04-02-02,NS,NS,1702.31943830255
449,01-01-01-01-03,01-01-04-02-03,NS,NS,1752.31943830255
450,01-01-01-01-03,01-01-04-02-04,NS,NS,1802.31943830255
451,01-01-01-01-03,01-01-04-02-05,NS,NS,1852.31943830255
452,01-01-01-01-03,01-01-04-02-06,NS,NS,1902.31943830255
453,01-01-01-01-03,01-01-04-02-07,NS,NS,1952.31943830255
454,01-01-01-01-03,01-01-04-02-08,NS,NS,2002.31943830255
455,01-01-01-01-03,01-01-04-02-09,NS,NS,2052.31943830255
456,01-01-01-01-03,01-01-04-02-10,NS,NS,2102.31943830255
457,01-01-01-01-03,01-01-04-03-01,NS,NS,1704.63887660509
458,01-01-01-01-03,01-01-04-03-02,NS,NS,1754.63887660509
459,01-01-01-01-03,01-01-04-03-03,NS,NS,1804.6388766050898
460,01-01-01-01-03,01-01-04-03-04,NS,NS,1854.6388766050898
461,01-01-01-01-03,01-01-04-03-05,NS,NS,1904.6388766050898
462,01-01-01-01-03,01-01-04-03-06,NS,NS,1954.6388766050898
463,01-01-01-01-03,01-01-04-03-07,NS,NS,2004.6388766050898
464,01-01-01-01-03,01-01-04-03-08,NS,NS,2054.6388766050895
465,01-01-01-01-03,01-01-04-03-09,NS,NS,2104.6388766050895
466,01-01-01-01-03,01-01-04-03-10,NS,NS,2154.6388766050895
467,01-01-01-01-03,01-01-04-04-01,NS,NS,1756.95831490764
468,01-01-01-01-03,01-01-04-04-02,NS,NS,1806.9583149076398
469,01-01-01-01-03,01-01-04-04-03,NS,NS,1856.9583149076398
470,01-01-01-01-03,01-01-04-04-04,NS,NS,1906.9583149076398
471,01-01-01-01-03,01-01-04-04-05,NS,NS,1956.9583149076398
472,01-01-01-01-03,01-01-04-04-06,NS,NS,2006.9583149076398
473,01-01-01-01-03,01-01-04-04-07,NS,NS,2056.9583149076398
474,01-01-01-01-03,01-01-04-04-08,NS,NS,2106.9583149076398
475,01-01-01-01-03,01-01-04-04-09,NS,NS,2156.9583149076398
476,01-01-01-01-03,01-01-04-04-10,NS,NS,2206.9583149076398
477,01-01-01-01-04,01-01-01-01-01,NS,NS,100.0
478,01-01-01-01-04,01-01-01-01-02,NS,NS,50.0
479,01-01-01-01-04,01-01-01-01-03,NS,NS,0.0
480,01-01-01-01-04,01-01-01-01-05,NS,NS,100.0
481,01-01-01-01-04,01-01-01-01-06,NS,NS,150.0
482,01-01-01-01-04,01-01-01-01-07,NS,NS,200.0
483,01-01-01-01-04,01-01-01-01-08,NS,NS,250.0
484,01-01-01-01-04,01-01-01-01-09,NS,NS,300.0
485,01-01-01-01-04,01-01-01-01-10,NS,NS,350.0
486,01-01-01-01-04,01-01-01-02-01,NS,NS,152.31943830254602
487,01-01-01-01-04,01-01-01-02-02,NS,NS,102.319438302546
488,01-01-01-01-04,01-01-01-02-03,NS,NS,52.319438302545606
489,01-01-01-01-04,01-01-01-02-04,NS,NS,102.319438302546
490,01-01-01-01-04,01-01-01-02-05,NS,NS,152.31943830254602
491,01-01-01-01-04,01-01-01-02-06,NS,NS,202.31943830254602
492,01-01-01-01-04,01-01-01-02-07,NS,NS,252.31943830254602
493,01-01-01-01-04,01-01-01-02-08,NS,NS,302.319438302546
494,01-01-01-01-04,01-01-01-02-09,NS,NS,352.319438302546
495,01-01-01-01-04,01-01-01-02-10,NS,NS,402.319438302546
496,01-01-01-01-04,01-01-01-03-01,NS,NS,204.638876605091
497,01-01-01-01-04,01-01-01-03-02,NS,NS,154.638876605091
498,01-01-01-01-04,01-01-01-03-03,NS,NS,104.638876605091
499,01-01-01-01-04,01-01-01-03-04,NS,NS,154.638876605091
500,01-01-01-01-04,01-01-01-03-05,NS,NS,204.638876605091
501,01-01-01-01-04,01-01-01-03-06,NS,NS,254.638876605091
502,01-01-01-01-04,01-01-01-03-07,NS,NS,304.638876605091
503,01-01-01-01-04,01-01-01-03-08,NS,NS,354.638876605091
504,01-01-01-01-04,01-01-01-03-09,NS,NS,404.638876605091
505,01-01-01-01-04,01-01-01-03-10,NS,NS,454.638876605091
506,01-01-01-01-04,01-01-01-04-01,NS,NS,256.958314907637
507,01-01-01-01-04,01-01-01-04-02,NS,NS,206.95831490763698
508,01-01-01-01-04,01-01-01-04-03,NS,NS,156.958314907637
509,01-01-01-01-04,01-01-01-04-04,NS,NS,206.95831490763698
510,01-01-01-01-04,01-01-01-04-05,NS,NS,256.958314907637
511,01-01-01-01-04,01-01-01-04-06,NS,NS,306.958314907637
512,01-01-01-01-04,01-01-01-04-07,NS,NS,356.95831490763703
513,01-01-01-01-04,01-01-01-04-08,NS,NS,406.95831490763703
514,01-01-01-01-04,01-01-01-04-09,NS,NS,456.95831490763703
515,01-01-01-01-04,01-01-01-04-10,NS,NS,506.95831490763703
516,01-01-01-01-04,01-01-02-01-01,NS,NS,450.0
517,01-01-01-01-04,01-01-02-01-02,NS,NS,500.0
518,01-01-01-01-04,01-01-02-01-03,NS,NS,550.0
519,01-01-01-01-04,01-01-02-01-04,NS,NS,600.0
520,01-01-01-01-04,01-01-02-01-05,NS,NS,650.0
521,01-01-01-01-04,01-01-02-01-06,NS,NS,700.0
522,01-01-01-01-04,01-01-02-01-07,NS,NS,750.0
523,01-01-01-01-04,01-01-02-01-08,NS,NS,800.0
524,01-01-01-01-04,01-01-02-01-09,NS,NS,850.0
525,01-01-01-01-04,01-01-02-01-10,NS,NS,900.0
526,01-01-01-01-04,01-01-02-02-01,NS,NS,502.319438302546
527,01-01-01-01-04,01-01-02-02-02,NS,NS,552.319438302546
528,01-01-01-01-04,01-01-02-02-03,NS,NS,602.319438302546
529,01-01-01-01-04,01-01-02-02-04,NS,NS,652.319438302546
530,01-01-01-01-04,01-01-02-02-05,NS,NS,702.3194383025459
531,01-01-01-01-04,01-01-02-02-06,NS,NS,752.3194383025459
532,01-01-01-01-04,01-01-02-02-07,NS,NS,802.3194383025459
533,01-01-01-01-04,01-01-02-02-08,NS,NS,852.3194383025459
534,01-01-01-01-04,01-01-02-02-09,NS,NS,902.3194383025459
535,01-01-01-01-04,01-01-02-02-10,NS,NS,952.3194383025459
536,01-01-01-01-04,01-01-02-03-01,NS,NS,554.638876605091
537,01-01-01-01-04,01-01-02-03-02,NS,NS,604.638876605091
538,01-01-01-01-04,01-01-02-03-03,NS,NS,654.638876605091
539,01-01-01-01-04,01-01-02-03-04,NS,NS,704.6388766050909
540,01-01-01-01-04,01-01-02-03-05,NS,NS,754.6388766050909
541,01-01-01-01-04,01-01-02-03-06,NS,NS,804.6388766050909
542,01-01-01-01-04,01-01-02-03-07,NS,NS,854.6388766050909
543,01-01-01-01-04,01-01-02-03-08,NS,NS,904.6388766050909
544,01-01-01-01-04,01-01-02-03-09,NS,NS,954.6388766050909
545,01-01-01-01-04,01-01-02-03-10,NS,NS,1004.63887660509
546,01-01-01-01-04,01-01-02-04-01,NS,NS,606.958314907637
547,01-01-01-01-04,01-01-02-04-02,NS,NS,656.958314907637
548,01-01-01-01-04,01-01-02-04-03,NS,NS,706.958314907637
549,01-01-01-01-04,01-01-02-04-04,NS,NS,756.958314907637
550,01-01-01-01-04,01-01-02-04-05,NS,NS,806.958314907637
551,01-01-01-01-04,01-01-02-04-06,NS,NS,856.958314907637
552,01-01-01-01-04,01-01-02-04-07,NS,NS,906.958314907637
553,01-01-01-01-04,01-01-02-04-08,NS,NS,956.958314907637
554,01-01-01-01-04,01-01-02-04-09,NS,NS,1006.9583149076401
555,01-01-01-01-04,01-01-02-04-10,NS,NS,1056.95831490764
556,01-01-01-01-04,01-01-03-01-01,NS,NS,1000.0
557,01-01-01-01-04,01-01-03-01-02,NS,NS,1050.0
558,01-01-01-01-04,01-01-03-01-03,NS,NS,1100.0
559,01-01-01-01-04,01-01-03-01-04,NS,NS,1150.0
560,01-01-01-01-04,01-01-03-01-05,NS,NS,1200.0
561,01-01-01-01-04,01-01-03-01-06,NS,NS,1250.0
562,01-01-01-01-04,01-01-03-01-07,NS,NS,1300.0
563,01-01-01-01-04,01-01-03-01-08,NS,NS,1350.0
564,01-01-01-01-04,01-01-03-01-09,NS,NS,1400.0
565,01-01-01-01-04,01-01-03-01-10,NS,NS,1450.0
566,01-01-01-01-04,01-01-03-02-01,NS,NS,1052.31943830255
567,01-01-01-01-04,01-01-03-02-02,NS,NS,1102.31943830255
568,01-01-01-01-04,01-01-03-02-03,NS,NS,1152.31943830255
569,01-01-01-01-04,01-01-03-02-04,NS,NS,1202.31943830255
570,01-01-01-01-04,01-01-03-02-05,NS,NS,1252.31943830255
571,01-01-01-01-04,01-01-03-02-06,NS,NS,1302.31943830255
572,01-01-01-01-04,01-01-03-02-07,NS,NS,1352.31943830255
573,01-01-01-01-04,01-01-03-02-08,NS,NS,1402.31943830255
574,01-01-01-01-04,01-01-03-02-09,NS,NS,1452.31943830255
575,01-01-01-01-04,01-01-03-02-10,NS,NS,1502.31943830255
576,01-01-01-01-04,01-01-03-03-01,NS,NS,1104.63887660509
577,01-01-01-01-04,01-01-03-03-02,NS,NS,1154.63887660509
578,01-01-01-01-04,01-01-03-03-03,NS,NS,1204.63887660509
579,01-01-01-01-04,01-01-03-03-04,NS,NS,1254.63887660509
580,01-01-01-01-04,01-01-03-03-05,NS,NS,1304.63887660509
581,01-01-01-01-04,01-01-03-03-06,NS,NS,1354.63887660509
582,01-01-01-01-04,01-01-03-03-07,NS,NS,1404.63887660509
583,01-01-01-01-04,01-01-03-03-08,NS,NS,1454.63887660509
584,01-01-01-01-04,01-01-03-03-09,NS,NS,1504.63887660509
585,01-01-01-01-04,01-01-03-03-10,NS,NS,1554.63887660509
586,01-01-01-01-04,01-01-03-04-01,NS,NS,1156.95831490764
587,01-01-01-01-04,01-01-03-04-02,NS,NS,1206.95831490764
588,01-01-01-01-04,01-01-03-04-03,NS,NS,1256.95831490764
589,01-01-01-01-04,01-01-03-04-04,NS,NS,1306.95831490764
590,01-01-01-01-04,01-01-03-04-05,NS,NS,1356.95831490764
591,01-01-01-01-04,01-01-03-04-06,NS,NS,1406.95831490764
592,01-01-01-01-04,01-01-03-04-07,NS,NS,1456.95831490764
593,01-01-01-01-04,01-01-03-04-08,NS,NS,1506.95831490764
594,01-01-01-01-04,01-01-03-04-09,NS,NS,1556.95831490764
595,01-01-01-01-04,01-01-03-04-10,NS,NS,1606.95831490764
596,01-01-01-01-04,01-01-04-01-01,NS,NS,1550.0
597,01-01-01-01-04,01-01-04-01-02,NS,NS,1600.0
598,01-01-01-01-04,01-01-04-01-03,NS,NS,1650.0
599,01-01-01-01-04,01-01-04-01-04,NS,NS,1700.0
600,01-01-01-01-04,01-01-04-01-05,NS,NS,1750.0
601,01-01-01-01-04,01-01-04-01-06,NS,NS,1800.0
602,01-01-01-01-04,01-01-04-01-07,NS,NS,1850.0
603,01-01-01-01-04,01-01-04-01-08,NS,NS,1900.0
604,01-01-01-01-04,01-01-04-01-09,NS,NS,1950.0
605,01-01-01-01-04,01-01-04-01-10,NS,NS,2000.0
606,01-01-01-01-04,01-01-04-02-01,NS,NS,1602.31943830255
607,01-01-01-01-04,01-01-04-02-02,NS,NS,1652.31943830255
608,01-01-01-01-04,01-01-04-02-03,NS,NS,1702.31943830255
609,01-01-01-01-04,01-01-04-02-04,NS,NS,1752.31943830255
610,01-01-01-01-04,01-01-04-02-05,NS,NS,1802.31943830255
611,01-01-01-01-04,01-01-04-02-06,NS,NS,1852.31943830255
612,01-01-01-01-04,01-01-04-02-07,NS,NS,1902.31943830255
613,01-01-01-01-04,01-01-04-02-08,NS,NS,1952.31943830255
614,01-01-01-01-04,01-01-04-02-09,NS,NS,2002.31943830255
615,01-01-01-01-04,01-01-04-02-10,NS,NS,2052.31943830255
616,01-01-01-01-04,01-01-04-03-01,NS,NS,1654.63887660509
617,01-01-01-01-04,01-01-04-03-02,NS,NS,1704.63887660509
618,01-01-01-01-04,01-01-04-03-03,NS,NS,1754.63887660509
619,01-01-01-01-04,01-01-04-03-04,NS,NS,1804.6388766050898
620,01-01-01-01-04,01-01-04-03-05,NS,NS,1854.6388766050898
621,01-01-01-01-04,01-01-04-03-06,NS,NS,1904.6388766050898
622,01-01-01-01-04,01-01-04-03-07,NS,NS,1954.6388766050898
623,01-01-01-01-04,01-01-04-03-08,NS,NS,2004.6388766050898
624,01-01-01-01-04,01-01-04-03-09,NS,NS,2054.6388766050895
625,01-01-01-01-04,01-01-04-03-10,NS,NS,2104.6388766050895
626,01-01-01-01-04,01-01-04-04-01,NS,NS,1706.95831490764
627,01-01-01-01-04,01-01-04-04-02,NS,NS,1756.95831490764
628,01-01-01-01-04,01-01-04-04-03,NS,NS,1806.9583149076398
629,01-01-01-01-04,01-01-04-04-04,NS,NS,1856.9583149076398
630,01-01-01-01-04,01-01-04-04-05,NS,NS,1906.9583149076398
631,01-01-01-01-04,01-01-04-04-06,NS,NS,1956.9583149076398
632,01-01-01-01-04,01-01-04-04-07,NS,NS,2006.9583149076398
633,01-01-01-01-04,01-01-04-04-08,NS,NS,2056.9583149076398
634,01-01-01-01-04,01-01-04-04-09,NS,NS,2106.9583149076398
635,01-01-01-01-04,01-01-04-04-10,NS,NS,2156.9583149076398
636,01-01-01-01-05,01-01-01-01-01,NS,NS,150.0
637,01-01-01-01-05,01-01-01-01-02,NS,NS,100.0
638,01-01-01-01-05,01-01-01-01-03,NS,NS,50.0
639,01-01-01-01-05,01-01-01-01-04,NS,NS,0.0
640,01-01-01-01-05,01-01-01-01-06,NS,NS,100.0
641,01-01-01-01-05,01-01-01-01-07,NS,NS,150.0
642,01-01-01-01-05,01-01-01-01-08,NS,NS,200.0
643,01-01-01-01-05,01-01-01-01-09,NS,NS,250.0
644,01-01-01-01-05,01-01-01-01-10,NS,NS,300.0
645,01-01-01-01-05,01-01-01-02-01,NS,NS,202.31943830254602
646,01-01-01-01-05,01-01-01-02-02,NS,NS,152.31943830254602
647,01-01-01-01-05,01-01-01-02-03,NS,NS,102.319438302546
648,01-01-01-01-05,01-01-01-02-04,NS,NS,52.319438302545606
649,01-01-01-01-05,01-01-01-02-05,NS,NS,102.319438302546
650,01-01-01-01-05,01-01-01-02-06,NS,NS,152.31943830254602
651,01-01-01-01-05,01-01-01-02-07,NS,NS,202.31943830254602
652,01-01-01-01-05,01-01-01-02-08,NS,NS,252.31943830254602
653,01-01-01-01-05,01-01-01-02-09,NS,NS,302.319438302546
654,01-01-01-01-05,01-01-01-02-10,NS,NS,352.319438302546
655,01-01-01-01-05,01-01-01-03-01,NS,NS,254.638876605091
656,01-01-01-01-05,01-01-01-03-02,NS,NS,204.638876605091
657,01-01-01-01-05,01-01-01-03-03,NS,NS,154.638876605091
658,01-01-01-01-05,01-01-01-03-04,NS,NS,104.638876605091
659,01-01-01-01-05,01-01-01-03-05,NS,NS,154.638876605091
660,01-01-01-01-05,01-01-01-03-06,NS,NS,204.638876605091
661,01-01-01-01-05,01-01-01-03-07,NS,NS,254.638876605091
662,01-01-01-01-05,01-01-01-03-08,NS,NS,304.638876605091
663,01-01-01-01-05,01-01-01-03-09,NS,NS,354.638876605091
664,01-01-01-01-05,01-01-01-03-10,NS,NS,404.638876605091
665,01-01-01-01-05,01-01-01-04-01,NS,NS,306.958314907637
666,01-01-01-01-05,01-01-01-04-02,NS,NS,256.958314907637
667,01-01-01-01-05,01-01-01-04-03,NS,NS,206.95831490763698
668,01-01-01-01-05,01-01-01-04-04,NS,NS,156.958314907637
669,01-01-01-01-05,01-01-01-04-05,NS,NS,206.95831490763698
670,01-01-01-01-05,01-01-01-04-06,NS,NS,256.958314907637
671,01-01-01-01-05,01-01-01-04-07,NS,NS,306.958314907637
672,01-01-01-01-05,01-01-01-04-08,NS,NS,356.95831490763703
673,01-01-01-01-05,01-01-01-04-09,NS,NS,406.95831490763703
674,01-01-01-01-05,01-01-01-04-10,NS,NS,456.95831490763703
675,01-01-01-01-05,01-01-02-01-01,NS,NS,400.0
676,01-01-01-01-05,01-01-02-01-02,NS,NS,450.0
677,01-01-01-01-05,01-01-02-01-03,NS,NS,500.0
678,01-01-01-01-05,01-01-02-01-04,NS,NS,550.0
679,01-01-01-01-05,01-01-02-01-05,NS,NS,600.0
680,01-01-01-01-05,01-01-02-01-06,NS,NS,650.0
681,01-01-01-01-05,01-01-02-01-07,NS,NS,700.0
682,01-01-01-01-05,01-01-02-01-08,NS,NS,750.0
683,01-01-01-01-05,01-01-02-01-09,NS,NS,800.0
684,01-01-01-01-05,01-01-02-01-10,NS,NS,850.0
685,01-01-01-01-05,01-01-02-02-01,NS,NS,452.319438302546
686,01-01-01-01-05,01-01-02-02-02,NS,NS,502.319438302546
687,01-01-01-01-05,01-01-02-02-03,NS,NS,552.319438302546
688,01-01-01-01-05,01-01-02-02-04,NS,NS,602.319438302546
689,01-01-01-01-05,01-01-02-02-05,NS,NS,652.319438302546
690,01-01-01-01-05,01-01-02-02-06,NS,NS,702.3194383025459
691,01-01-01-01-05,01-01-02-02-07,NS,NS,752.3194383025459
692,01-01-01-01-05,01-01-02-02-08,NS,NS,802.3194383025459
693,01-01-01-01-05,01-01-02-02-09,NS,NS,852.3194383025459
694,01-01-01-01-05,01-01-02-02-10,NS,NS,902.3194383025459
695,01-01-01-01-05,01-01-02-03-01,NS,NS,504.638876605091
696,01-01-01-01-05,01-01-02-03-02,NS,NS,554.638876605091
697,01-01-01-01-05,01-01-02-03-03,NS,NS,604.638876605091
698,01-01-01-01-05,01-01-02-03-04,NS,NS,654.638876605091
699,01-01-01-01-05,01-01-02-03-05,NS,NS,704.6388766050909
700,01-01-01-01-05,01-01-02-03-06,NS,NS,754.6388766050909
701,01-01-01-01-05,01-01-02-03-07,NS,NS,804.6388766050909
702,01-01-01-01-05,01-01-02-03-08,NS,NS,854.6388766050909
703,01-01-01-01-05,01-01-02-03-09,NS,NS,904.6388766050909
704,01-01-01-01-05,01-01-02-03-10,NS,NS,954.6388766050909
705,01-01-01-01-05,01-01-02-04-01,NS,NS,556.958314907637
706,01-01-01-01-05,01-01-02-04-02,NS,NS,606.958314907637
707,01-01-01-01-05,01-01-02-04-03,NS,NS,656.958314907637
708,01-01-01-01-05,01-01-02-04-04,NS,NS,706.958314907637
709,01-01-01-01-05,01-01-02-04-05,NS,NS,756.958314907637
710,01-01-01-01-05,01-01-02-04-06,NS,NS,806.958314907637
711,01-01-01-01-05,01-01-02-04-07,NS,NS,856.958314907637
712,01-01-01-01-05,01-01-02-04-08,NS,NS,906.958314907637
713,01-01-01-01-05,01-01-02-04-09,NS,NS,956.958314907637
714,01-01-01-01-05,01-01-02-04-10,NS,NS,1006.9583149076401
715,01-01-01-01-05,01-01-03-01-01,NS,NS,950.0
716,01-01-01-01-05,01-01-03-01-02,NS,NS,1000.0
717,01-01-01-01-05,01-01-03-01-03,NS,NS,1050.0
718,01-01-01-01-05,01-01-03-01-04,NS,NS,1100.0
719,01-01-01-01-05,01-01-03-01-05,NS,NS,1150.0
720,01-01-01-01-05,01-01-03-01-06,NS,NS,1200.0
721,01-01-01-01-05,01-01-03-01-07,NS,NS,1250.0
722,01-01-01-01-05,01-01-03-01-08,NS,NS,1300.0
723,01-01-01-01-05,01-01-03-01-09,NS,NS,1350.0
724,01-01-01-01-05,01-01-03-01-10,NS,NS,1400.0
725,01-01-01-01-05,01-01-03-02-01,NS,NS,1002.31943830255
726,01-01-01-01-05,01-01-03-02-02,NS,NS,1052.31943830255
727,01-01-01-01-05,01-01-03-02-03,NS,NS,1102.31943830255
728,01-01-01-01-05,01-01-03-02-04,NS,NS,1152.31943830255
729,01-01-01-01-05,01-01-03-02-05,NS,NS,1202.31943830255
730,01-01-01-01-05,01-01-03-02-06,NS,NS,1252.31943830255
731,01-01-01-01-05,01-01-03-02-07,NS,NS,1302.31943830255
732,01-01-01-01-05,01-01-03-02-08,NS,NS,1352.31943830255
733,01-01-01-01-05,01-01-03-02-09,NS,NS,1402.31943830255
734,01-01-01-01-05,01-01-03-02-10,NS,NS,1452.31943830255
735,01-01-01-01-05,01-01-03-03-01,NS,NS,1054.63887660509
736,01-01-01-01-05,01-01-03-03-02,NS,NS,1104.63887660509
737,01-01-01-01-05,01-01-03-03-03,NS,NS,1154.63887660509
738,01-01-01-01-05,01-01-03-03-04,NS,NS,1204.63887660509
739,01-01-01-01-05,01-01-03-03-05,NS,NS,1254.63887660509
740,01-01-01-01-05,01-01-03-03-06,NS,NS,1304.63887660509
741,01-01-01-01-05,01-01-03-03-07,NS,NS,1354.63887660509
742,01-01-01-01-05,01-01-03-03-08,NS,NS,1404.63887660509
743,01-01-01-01-05,01-01-03-03-09,NS,NS,1454.63887660509
744,01-01-01-01-05,01-01-03-03-10,NS,NS,1504.63887660509
745,01-01-01-01-05,01-01-03-04-01,NS,NS,1106.95831490764
746,01-01-01-01-05,01-01-03-04-02,NS,NS,1156.95831490764
747,01-01-01-01-05,01-01-03-04-03,NS,NS,1206.95831490764
748,01-01-01-01-05,01-01-03-04-04,NS,NS,1256.95831490764
749,01-01-01-01-05,01-01-03-04-05,NS,NS,1306.95831490764
750,01-01-01-01-05,01-01-03-04-06,NS,NS,1356.95831490764
751,01-01-01-01-05,01-01-03-04-07,NS,NS,1406.95831490764
752,01-01-01-01-05,01-01-03-04-08,NS,NS,1456.95831490764
753,01-01-01-01-05,01-01-03-04-09,NS,NS,1506.95831490764
754,01-01-01-01-05,01-01-03-04-10,NS,NS,1556.95831490764
755,01-01-01-01-05,01-01-04-01-01,NS,NS,1500.0
756,01-01-01-01-05,01-01-04-01-02,NS,NS,1550.0
757,01-01-01-01-05,01-01-04-01-03,NS,NS,1600.0
758,01-01-01-01-05,01-01-04-01-04,NS,NS,1650.0
759,01-01-01-01-05,01-01-04-01-05,NS,NS,1700.0
760,01-01-01-01-05,01-01-04-01-06,NS,NS,1750.0
761,01-01-01-01-05,01-01-04-01-07,NS,NS,1800.0
762,01-01-01-01-05,01-01-04-01-08,NS,NS,1850.0
763,01-01-01-01-05,01-01-04-01-09,NS,NS,1900.0
764,01-01-01-01-05,01-01-04-01-10,NS,NS,1950.0
765,01-01-01-01-05,01-01-04-02-01,NS,NS,1552.31943830255
766,01-01-01-01-05,01-01-04-02-02,NS,NS,1602.31943830255
767,01-01-01-01-05,01-01-04-02-03,NS,NS,1652.31943830255
768,01-01-01-01-05,01-01-04-02-04,NS,NS,1702.31943830255
769,01-01-01-01-05,01-01-04-02-05,NS,NS,1752.31943830255
770,01-01-01-01-05,01-01-04-02-06,NS,NS,1802.31943830255
771,01-01-01-01-05,01-01-04-02-07,NS,NS,1852.31943830255
772,01-01-01-01-05,01-01-04-02-08,NS,NS,1902.31943830255
773,01-01-01-01-05,01-01-04-02-09,NS,NS,1952.31943830255
774,01-01-01-01-05,01-01-04-02-10,NS,NS,2002.31943830255
775,01-01-01-01-05,01-01-04-03-01,NS,NS,1604.63887660509
776,01-01-01-01-05,01-01-04-03-02,NS,NS,1654.63887660509
777,01-01-01-01-05,01-01-04-03-03,NS,NS,1704.63887660509
778,01-01-01-01-05,01-01-04-03-04,NS,NS,1754.63887660509
779,01-01-01-01-05,01-01-04-03-05,NS,NS,1804.6388766050898
780,01-01-01-01-05,01-01-04-03-06,NS,NS,1854.6388766050898
781,01-01-01-01-05,01-01-04-03-07,NS,NS,1904.6388766050898
782,01-01-01-01-05,01-01-04-03-08,NS,NS,1954.6388766050898
783,01-01-01-01-05,01-01-04-03-09,NS,NS,2004.6388766050898
784,01-01-01-01-05,01-01-04-03-10,NS,NS,2054.6388766050895
785,01-01-01-01-05,01-01-04-04-01,NS,NS,1656.95831490764
786,01-01-01-01-05,01-01-04-04-02,NS,NS,1706.95831490764
787,01-01-01-01-05,01-01-04-04-03,NS,NS,1756.95831490764
788,01-01-01-01-05,01-01-04-04-04,NS,NS,1806.9583149076398
789,01-01-01-01-05,01-01-04-04-05,NS,NS,1856.9583149076398
790,01-01-01-01-05,01-01-04-04-06,NS,NS,1906.9583149076398
791,01-01-01-01-05,01-01-04-04-07,NS,NS,1956.9583149076398
792,01-01-01-01-05,01-01-04-04-08,NS,NS,2006.9583149076398
793,01-01-01-01-05,01-01-04-04-09,NS,NS,2056.9583149076398
794,01-01-01-01-05,01-01-04-04-10,NS,NS,2106.9583149076398
